0.1065		-0.000402733
0.1066		-0.000403869
0.1067		-0.000405007
0.1068		-0.000406147
0.1069		-0.000407289
0.107		-0.000408433
0.1071		-0.00040958
0.1072		-0.000410728
0.1073		-0.000411879
0.1074		-0.000413032
0.1075		-0.000414187
0.1076		-0.000415344
0.1077		-0.000416503
0.1078		-0.000417665
0.1079		-0.000418828
0.108		-0.000419994
0.1081		-0.000421162
0.1082		-0.000422332
0.1083		-0.000423505
0.1084		-0.000424679
0.1085		-0.000425856
0.1086		-0.000427035
0.1087		-0.000428216
0.1088		-0.000429399
0.1089		-0.000430584
0.109		-0.000431772
0.1091		-0.000432961
0.1092		-0.000434153
0.1093		-0.000435347
0.1094		-0.000436544
0.1095		-0.000437742
0.1096		-0.000438943
0.1097		-0.000440145
0.1098		-0.000441351
0.1099		-0.000442558
0.11		-0.000443767
0.1101		-0.000444979
0.1102		-0.000446193
0.1103		-0.000447409
0.1104		-0.000448627
0.1105		-0.000449847
0.1106		-0.00045107
0.1107		-0.000452295
0.1108		-0.000453522
0.1109		-0.000454751
0.111		-0.000455983
0.1111		-0.000457217
0.1112		-0.000458453
0.1113		-0.000459691
0.1114		-0.000460931
0.1115		-0.000462174
0.1116		-0.000463419
0.1117		-0.000464666
0.1118		-0.000465916
0.1119		-0.000467167
0.112		-0.000468421
0.1121		-0.000469677
0.1122		-0.000470936
0.1123		-0.000472196
0.1124		-0.000473459
0.1125		-0.000474724
0.1126		-0.000475991
0.1127		-0.000477261
0.1128		-0.000478533
0.1129		-0.000479807
0.113		-0.000481083
0.1131		-0.000482362
0.1132		-0.000483643
0.1133		-0.000484926
0.1134		-0.000486212
0.1135		-0.000487499
0.1136		-0.000488789
0.1137		-0.000490082
0.1138		-0.000491376
0.1139		-0.000492673
0.114		-0.000493972
0.1141		-0.000495273
0.1142		-0.000496577
0.1143		-0.000497883
0.1144		-0.000499191
0.1145		-0.000500502
0.1146		-0.000501815
0.1147		-0.00050313
0.1148		-0.000504447
0.1149		-0.000505767
0.115		-0.000507089
0.1151		-0.000508413
0.1152		-0.00050974
0.1153		-0.000511069
0.1154		-0.0005124
0.1155		-0.000513734
0.1156		-0.00051507
0.1157		-0.000516408
0.1158		-0.000517748
0.1159		-0.000519091
0.116		-0.000520436
0.1161		-0.000521784
0.1162		-0.000523133
0.1163		-0.000524486
0.1164		-0.00052584
0.1165		-0.000527197
0.1166		-0.000528556
0.1167		-0.000529917
0.1168		-0.000531281
0.1169		-0.000532647
0.117		-0.000534016
0.1171		-0.000535386
0.1172		-0.00053676
0.1173		-0.000538135
0.1174		-0.000539513
0.1175		-0.000540893
0.1176		-0.000542276
0.1177		-0.000543661
0.1178		-0.000545048
0.1179		-0.000546437
0.118		-0.000547829
0.1181		-0.000549224
0.1182		-0.000550621
0.1183		-0.00055202
0.1184		-0.000553421
0.1185		-0.000554825
0.1186		-0.000556231
0.1187		-0.00055764
0.1188		-0.000559051
0.1189		-0.000560464
0.119		-0.00056188
0.1191		-0.000563298
0.1192		-0.000564718
0.1193		-0.000566141
0.1194		-0.000567566
0.1195		-0.000568994
0.1196		-0.000570424
0.1197		-0.000571856
0.1198		-0.000573291
0.1199		-0.000574728
0.12		-0.000576168
0.1201		-0.00057761
0.1202		-0.000579055
0.1203		-0.000580501
0.1204		-0.000581951
0.1205		-0.000583402
0.1206		-0.000584856
0.1207		-0.000586313
0.1208		-0.000587772
0.1209		-0.000589233
0.121		-0.000590697
0.1211		-0.000592163
0.1212		-0.000593632
0.1213		-0.000595103
0.1214		-0.000596576
0.1215		-0.000598052
0.1216		-0.00059953
0.1217		-0.000601011
0.1218		-0.000602494
0.1219		-0.00060398
0.122		-0.000605468
0.1221		-0.000606959
0.1222		-0.000608452
0.1223		-0.000609947
0.1224		-0.000611445
0.1225		-0.000612945
0.1226		-0.000614448
0.1227		-0.000615953
0.1228		-0.000617461
0.1229		-0.000618971
0.123		-0.000620484
0.1231		-0.000621999
0.1232		-0.000623516
0.1233		-0.000625036
0.1234		-0.000626559
0.1235		-0.000628084
0.1236		-0.000629611
0.1237		-0.000631141
0.1238		-0.000632673
0.1239		-0.000634208
0.124		-0.000635745
0.1241		-0.000637285
0.1242		-0.000638828
0.1243		-0.000640372
0.1244		-0.00064192
0.1245		-0.000643469
0.1246		-0.000645022
0.1247		-0.000646577
0.1248		-0.000648134
0.1249		-0.000649694
0.125		-0.000651256
0.1251		-0.000652821
0.1252		-0.000654388
0.1253		-0.000655958
0.1254		-0.00065753
0.1255		-0.000659105
0.1256		-0.000660682
0.1257		-0.000662262
0.1258		-0.000663844
0.1259		-0.000665429
0.126		-0.000667017
0.1261		-0.000668606
0.1262		-0.000670199
0.1263		-0.000671794
0.1264		-0.000673391
0.1265		-0.000674991
0.1266		-0.000676594
0.1267		-0.000678199
0.1268		-0.000679807
0.1269		-0.000681417
0.127		-0.00068303
0.1271		-0.000684645
0.1272		-0.000686263
0.1273		-0.000687883
0.1274		-0.000689506
0.1275		-0.000691132
0.1276		-0.00069276
0.1277		-0.00069439
0.1278		-0.000696023
0.1279		-0.000697659
0.128		-0.000699297
0.1281		-0.000700938
0.1282		-0.000702581
0.1283		-0.000704227
0.1284		-0.000705876
0.1285		-0.000707527
0.1286		-0.000709181
0.1287		-0.000710837
0.1288		-0.000712496
0.1289		-0.000714157
0.129		-0.000715821
0.1291		-0.000717488
0.1292		-0.000719157
0.1293		-0.000720829
0.1294		-0.000722503
0.1295		-0.00072418
0.1296		-0.00072586
0.1297		-0.000727542
0.1298		-0.000729226
0.1299		-0.000730914
0.13		-0.000732604
0.1301		-0.000734296
0.1302		-0.000735991
0.1303		-0.000737689
0.1304		-0.00073939
0.1305		-0.000741093
0.1306		-0.000742798
0.1307		-0.000744506
0.1308		-0.000746217
0.1309		-0.000747931
0.131		-0.000749647
0.1311		-0.000751365
0.1312		-0.000753087
0.1313		-0.000754811
0.1314		-0.000756537
0.1315		-0.000758267
0.1316		-0.000759998
0.1317		-0.000761733
0.1318		-0.00076347
0.1319		-0.00076521
0.132		-0.000766952
0.1321		-0.000768697
0.1322		-0.000770445
0.1323		-0.000772195
0.1324		-0.000773948
0.1325		-0.000775704
0.1326		-0.000777462
0.1327		-0.000779223
0.1328		-0.000780987
0.1329		-0.000782753
0.133		-0.000784522
0.1331		-0.000786294
0.1332		-0.000788068
0.1333		-0.000789845
0.1334		-0.000791625
0.1335		-0.000793407
0.1336		-0.000795192
0.1337		-0.00079698
0.1338		-0.00079877
0.1339		-0.000800563
0.134		-0.000802359
0.1341		-0.000804157
0.1342		-0.000805958
0.1343		-0.000807762
0.1344		-0.000809568
0.1345		-0.000811377
0.1346		-0.000813189
0.1347		-0.000815004
0.1348		-0.000816821
0.1349		-0.000818641
0.135		-0.000820464
0.1351		-0.000822289
0.1352		-0.000824117
0.1353		-0.000825948
0.1354		-0.000827781
0.1355		-0.000829617
0.1356		-0.000831456
0.1357		-0.000833298
0.1358		-0.000835142
0.1359		-0.000836989
0.136		-0.000838839
0.1361		-0.000840692
0.1362		-0.000842547
0.1363		-0.000844405
0.1364		-0.000846266
0.1365		-0.000848129
0.1366		-0.000849995
0.1367		-0.000851864
0.1368		-0.000853736
0.1369		-0.00085561
0.137		-0.000857487
0.1371		-0.000859367
0.1372		-0.00086125
0.1373		-0.000863135
0.1374		-0.000865023
0.1375		-0.000866914
0.1376		-0.000868808
0.1377		-0.000870704
0.1378		-0.000872603
0.1379		-0.000874505
0.138		-0.00087641
0.1381		-0.000878318
0.1382		-0.000880228
0.1383		-0.000882141
0.1384		-0.000884057
0.1385		-0.000885975
0.1386		-0.000887896
0.1387		-0.00088982
0.1388		-0.000891747
0.1389		-0.000893677
0.139		-0.000895609
0.1391		-0.000897545
0.1392		-0.000899483
0.1393		-0.000901423
0.1394		-0.000903367
0.1395		-0.000905313
0.1396		-0.000907263
0.1397		-0.000909215
0.1398		-0.000911169
0.1399		-0.000913127
0.14		-0.000915087
0.1401		-0.000917051
0.1402		-0.000919017
0.1403		-0.000920985
0.1404		-0.000922957
0.1405		-0.000924931
0.1406		-0.000926909
0.1407		-0.000928889
0.1408		-0.000930872
0.1409		-0.000932857
0.141		-0.000934846
0.1411		-0.000936837
0.1412		-0.000938832
0.1413		-0.000940829
0.1414		-0.000942828
0.1415		-0.000944831
0.1416		-0.000946837
0.1417		-0.000948845
0.1418		-0.000950856
0.1419		-0.00095287
0.142		-0.000954887
0.1421		-0.000956907
0.1422		-0.00095893
0.1423		-0.000960955
0.1424		-0.000962983
0.1425		-0.000965015
0.1426		-0.000967049
0.1427		-0.000969085
0.1428		-0.000971125
0.1429		-0.000973168
0.143		-0.000975213
0.1431		-0.000977262
0.1432		-0.000979313
0.1433		-0.000981367
0.1434		-0.000983424
0.1435		-0.000985484
0.1436		-0.000987546
0.1437		-0.000989612
0.1438		-0.00099168
0.1439		-0.000993752
0.144		-0.000995826
0.1441		-0.000997903
0.1442		-0.000999983
0.1443		-0.00100207
0.1444		-0.00100415
0.1445		-0.00100624
0.1446		-0.00100833
0.1447		-0.00101043
0.1448		-0.00101252
0.1449		-0.00101462
0.145		-0.00101673
0.1451		-0.00101883
0.1452		-0.00102094
0.1453		-0.00102305
0.1454		-0.00102517
0.1455		-0.00102729
0.1456		-0.00102941
0.1457		-0.00103153
0.1458		-0.00103366
0.1459		-0.00103579
0.146		-0.00103792
0.1461		-0.00104005
0.1462		-0.00104219
0.1463		-0.00104433
0.1464		-0.00104648
0.1465		-0.00104863
0.1466		-0.00105077
0.1467		-0.00105293
0.1468		-0.00105508
0.1469		-0.00105724
0.147		-0.0010594
0.1471		-0.00106157
0.1472		-0.00106374
0.1473		-0.00106591
0.1474		-0.00106808
0.1475		-0.00107026
0.1476		-0.00107244
0.1477		-0.00107462
0.1478		-0.0010768
0.1479		-0.00107899
0.148		-0.00108118
0.1481		-0.00108338
0.1482		-0.00108558
0.1483		-0.00108778
0.1484		-0.00108998
0.1485		-0.00109218
0.1486		-0.00109439
0.1487		-0.00109661
0.1488		-0.00109882
0.1489		-0.00110104
0.149		-0.00110326
0.1491		-0.00110548
0.1492		-0.00110771
0.1493		-0.00110994
0.1494		-0.00111217
0.1495		-0.00111441
0.1496		-0.00111665
0.1497		-0.00111889
0.1498		-0.00112114
0.1499		-0.00112338
0.15		-0.00112564
0.1501		-0.00112789
0.1502		-0.00113015
0.1503		-0.00113241
0.1504		-0.00113467
0.1505		-0.00113694
0.1506		-0.0011392
0.1507		-0.00114148
0.1508		-0.00114375
0.1509		-0.00114603
0.151		-0.00114831
0.1511		-0.0011506
0.1512		-0.00115288
0.1513		-0.00115517
0.1514		-0.00115747
0.1515		-0.00115976
0.1516		-0.00116206
0.1517		-0.00116436
0.1518		-0.00116667
0.1519		-0.00116898
0.152		-0.00117129
0.1521		-0.00117361
0.1522		-0.00117592
0.1523		-0.00117824
0.1524		-0.00118057
0.1525		-0.00118289
0.1526		-0.00118522
0.1527		-0.00118756
0.1528		-0.00118989
0.1529		-0.00119223
0.153		-0.00119457
0.1531		-0.00119692
0.1532		-0.00119927
0.1533		-0.00120162
0.1534		-0.00120397
0.1535		-0.00120633
0.1536		-0.00120869
0.1537		-0.00121106
0.1538		-0.00121342
0.1539		-0.00121579
0.154		-0.00121817
0.1541		-0.00122054
0.1542		-0.00122292
0.1543		-0.0012253
0.1544		-0.00122769
0.1545		-0.00123008
0.1546		-0.00123247
0.1547		-0.00123486
0.1548		-0.00123726
0.1549		-0.00123966
0.155		-0.00124206
0.1551		-0.00124447
0.1552		-0.00124688
0.1553		-0.0012493
0.1554		-0.00125171
0.1555		-0.00125413
0.1556		-0.00125655
0.1557		-0.00125898
0.1558		-0.00126141
0.1559		-0.00126384
0.156		-0.00126628
0.1561		-0.00126871
0.1562		-0.00127116
0.1563		-0.0012736
0.1564		-0.00127605
0.1565		-0.0012785
0.1566		-0.00128095
0.1567		-0.00128341
0.1568		-0.00128587
0.1569		-0.00128833
0.157		-0.0012908
0.1571		-0.00129327
0.1572		-0.00129574
0.1573		-0.00129822
0.1574		-0.0013007
0.1575		-0.00130318
0.1576		-0.00130566
0.1577		-0.00130815
0.1578		-0.00131064
0.1579		-0.00131314
0.158		-0.00131564
0.1581		-0.00131814
0.1582		-0.00132064
0.1583		-0.00132315
0.1584		-0.00132566
0.1585		-0.00132818
0.1586		-0.00133069
0.1587		-0.00133321
0.1588		-0.00133574
0.1589		-0.00133826
0.159		-0.00134079
0.1591		-0.00134333
0.1592		-0.00134586
0.1593		-0.0013484
0.1594		-0.00135095
0.1595		-0.00135349
0.1596		-0.00135604
0.1597		-0.00135859
0.1598		-0.00136115
0.1599		-0.00136371
0.16		-0.00136627
0.1601		-0.00136883
0.1602		-0.0013714
0.1603		-0.00137397
0.1604		-0.00137655
0.1605		-0.00137913
0.1606		-0.00138171
0.1607		-0.00138429
0.1608		-0.00138688
0.1609		-0.00138947
0.161		-0.00139206
0.1611		-0.00139466
0.1612		-0.00139726
0.1613		-0.00139987
0.1614		-0.00140247
0.1615		-0.00140508
0.1616		-0.0014077
0.1617		-0.00141031
0.1618		-0.00141293
0.1619		-0.00141556
0.162		-0.00141818
0.1621		-0.00142081
0.1622		-0.00142345
0.1623		-0.00142608
0.1624		-0.00142872
0.1625		-0.00143136
0.1626		-0.00143401
0.1627		-0.00143666
0.1628		-0.00143931
0.1629		-0.00144197
0.163		-0.00144463
0.1631		-0.00144729
0.1632		-0.00144996
0.1633		-0.00145262
0.1634		-0.0014553
0.1635		-0.00145797
0.1636		-0.00146065
0.1637		-0.00146333
0.1638		-0.00146602
0.1639		-0.00146871
0.164		-0.0014714
0.1641		-0.00147409
0.1642		-0.00147679
0.1643		-0.00147949
0.1644		-0.0014822
0.1645		-0.00148491
0.1646		-0.00148762
0.1647		-0.00149033
0.1648		-0.00149305
0.1649		-0.00149577
0.165		-0.0014985
0.1651		-0.00150123
0.1652		-0.00150396
0.1653		-0.00150669
0.1654		-0.00150943
0.1655		-0.00151217
0.1656		-0.00151492
0.1657		-0.00151767
0.1658		-0.00152042
0.1659		-0.00152317
0.166		-0.00152593
0.1661		-0.00152869
0.1662		-0.00153146
0.1663		-0.00153423
0.1664		-0.001537
0.1665		-0.00153977
0.1666		-0.00154255
0.1667		-0.00154533
0.1668		-0.00154812
0.1669		-0.0015509
0.167		-0.0015537
0.1671		-0.00155649
0.1672		-0.00155929
0.1673		-0.00156209
0.1674		-0.0015649
0.1675		-0.0015677
0.1676		-0.00157052
0.1677		-0.00157333
0.1678		-0.00157615
0.1679		-0.00157897
0.168		-0.0015818
0.1681		-0.00158463
0.1682		-0.00158746
0.1683		-0.00159029
0.1684		-0.00159313
0.1685		-0.00159597
0.1686		-0.00159882
0.1687		-0.00160167
0.1688		-0.00160452
0.1689		-0.00160738
0.169		-0.00161023
0.1691		-0.0016131
0.1692		-0.00161596
0.1693		-0.00161883
0.1694		-0.0016217
0.1695		-0.00162458
0.1696		-0.00162746
0.1697		-0.00163034
0.1698		-0.00163323
0.1699		-0.00163612
0.17		-0.00163901
0.1701		-0.00164191
0.1702		-0.00164481
0.1703		-0.00164771
0.1704		-0.00165062
0.1705		-0.00165353
0.1706		-0.00165644
0.1707		-0.00165936
0.1708		-0.00166228
0.1709		-0.0016652
0.171		-0.00166813
0.1711		-0.00167106
0.1712		-0.00167399
0.1713		-0.00167693
0.1714		-0.00167987
0.1715		-0.00168282
0.1716		-0.00168577
0.1717		-0.00168872
0.1718		-0.00169167
0.1719		-0.00169463
0.172		-0.00169759
0.1721		-0.00170056
0.1722		-0.00170353
0.1723		-0.0017065
0.1724		-0.00170947
0.1725		-0.00171245
0.1726		-0.00171543
0.1727		-0.00171842
0.1728		-0.00172141
0.1729		-0.0017244
0.173		-0.0017274
0.1731		-0.0017304
0.1732		-0.0017334
0.1733		-0.00173641
0.1734		-0.00173942
0.1735		-0.00174243
0.1736		-0.00174545
0.1737		-0.00174847
0.1738		-0.0017515
0.1739		-0.00175452
0.174		-0.00175755
0.1741		-0.00176059
0.1742		-0.00176363
0.1743		-0.00176667
0.1744		-0.00176971
0.1745		-0.00177276
0.1746		-0.00177581
0.1747		-0.00177887
0.1748		-0.00178193
0.1749		-0.00178499
0.175		-0.00178806
0.1751		-0.00179113
0.1752		-0.0017942
0.1753		-0.00179728
0.1754		-0.00180036
0.1755		-0.00180344
0.1756		-0.00180653
0.1757		-0.00180962
0.1758		-0.00181271
0.1759		-0.00181581
0.176		-0.00181891
0.1761		-0.00182202
0.1762		-0.00182513
0.1763		-0.00182824
0.1764		-0.00183136
0.1765		-0.00183447
0.1766		-0.0018376
0.1767		-0.00184072
0.1768		-0.00184385
0.1769		-0.00184699
0.177		-0.00185012
0.1771		-0.00185326
0.1772		-0.00185641
0.1773		-0.00185956
0.1774		-0.00186271
0.1775		-0.00186586
0.1776		-0.00186902
0.1777		-0.00187218
0.1778		-0.00187535
0.1779		-0.00187852
0.178		-0.00188169
0.1781		-0.00188487
0.1782		-0.00188804
0.1783		-0.00189123
0.1784		-0.00189442
0.1785		-0.00189761
0.1786		-0.0019008
0.1787		-0.001904
0.1788		-0.0019072
0.1789		-0.0019104
0.179		-0.00191361
0.1791		-0.00191682
0.1792		-0.00192004
0.1793		-0.00192326
0.1794		-0.00192648
0.1795		-0.00192971
0.1796		-0.00193294
0.1797		-0.00193617
0.1798		-0.00193941
0.1799		-0.00194265
0.18		-0.00194589
0.1801		-0.00194914
0.1802		-0.00195239
0.1803		-0.00195565
0.1804		-0.00195891
0.1805		-0.00196217
0.1806		-0.00196544
0.1807		-0.00196871
0.1808		-0.00197198
0.1809		-0.00197526
0.181		-0.00197854
0.1811		-0.00198182
0.1812		-0.00198511
0.1813		-0.0019884
0.1814		-0.0019917
0.1815		-0.001995
0.1816		-0.0019983
0.1817		-0.00200161
0.1818		-0.00200492
0.1819		-0.00200823
0.182		-0.00201155
0.1821		-0.00201487
0.1822		-0.00201819
0.1823		-0.00202152
0.1824		-0.00202485
0.1825		-0.00202819
0.1826		-0.00203153
0.1827		-0.00203487
0.1828		-0.00203822
0.1829		-0.00204157
0.183		-0.00204492
0.1831		-0.00204828
0.1832		-0.00205164
0.1833		-0.002055
0.1834		-0.00205837
0.1835		-0.00206175
0.1836		-0.00206512
0.1837		-0.0020685
0.1838		-0.00207188
0.1839		-0.00207527
0.184		-0.00207866
0.1841		-0.00208206
0.1842		-0.00208546
0.1843		-0.00208886
0.1844		-0.00209226
0.1845		-0.00209567
0.1846		-0.00209909
0.1847		-0.0021025
0.1848		-0.00210592
0.1849		-0.00210935
0.185		-0.00211277
0.1851		-0.00211621
0.1852		-0.00211964
0.1853		-0.00212308
0.1854		-0.00212652
0.1855		-0.00212997
0.1856		-0.00213342
0.1857		-0.00213687
0.1858		-0.00214033
0.1859		-0.00214379
0.186		-0.00214726
0.1861		-0.00215073
0.1862		-0.0021542
0.1863		-0.00215768
0.1864		-0.00216116
0.1865		-0.00216464
0.1866		-0.00216813
0.1867		-0.00217162
0.1868		-0.00217511
0.1869		-0.00217861
0.187		-0.00218212
0.1871		-0.00218562
0.1872		-0.00218913
0.1873		-0.00219265
0.1874		-0.00219616
0.1875		-0.00219969
0.1876		-0.00220321
0.1877		-0.00220674
0.1878		-0.00221027
0.1879		-0.00221381
0.188		-0.00221735
0.1881		-0.00222089
0.1882		-0.00222444
0.1883		-0.00222799
0.1884		-0.00223155
0.1885		-0.00223511
0.1886		-0.00223867
0.1887		-0.00224224
0.1888		-0.00224581
0.1889		-0.00224938
0.189		-0.00225296
0.1891		-0.00225654
0.1892		-0.00226013
0.1893		-0.00226372
0.1894		-0.00226731
0.1895		-0.00227091
0.1896		-0.00227451
0.1897		-0.00227812
0.1898		-0.00228172
0.1899		-0.00228534
0.19		-0.00228895
0.1901		-0.00229257
0.1902		-0.0022962
0.1903		-0.00229983
0.1904		-0.00230346
0.1905		-0.00230709
0.1906		-0.00231073
0.1907		-0.00231438
0.1908		-0.00231802
0.1909		-0.00232167
0.191		-0.00232533
0.1911		-0.00232899
0.1912		-0.00233265
0.1913		-0.00233631
0.1914		-0.00233998
0.1915		-0.00234366
0.1916		-0.00234734
0.1917		-0.00235102
0.1918		-0.0023547
0.1919		-0.00235839
0.192		-0.00236209
0.1921		-0.00236578
0.1922		-0.00236948
0.1923		-0.00237319
0.1924		-0.0023769
0.1925		-0.00238061
0.1926		-0.00238433
0.1927		-0.00238805
0.1928		-0.00239177
0.1929		-0.0023955
0.193		-0.00239923
0.1931		-0.00240297
0.1932		-0.00240671
0.1933		-0.00241045
0.1934		-0.0024142
0.1935		-0.00241795
0.1936		-0.0024217
0.1937		-0.00242546
0.1938		-0.00242923
0.1939		-0.00243299
0.194		-0.00243676
0.1941		-0.00244054
0.1942		-0.00244432
0.1943		-0.0024481
0.1944		-0.00245189
0.1945		-0.00245568
0.1946		-0.00245947
0.1947		-0.00246327
0.1948		-0.00246707
0.1949		-0.00247088
0.195		-0.00247469
0.1951		-0.0024785
0.1952		-0.00248232
0.1953		-0.00248614
0.1954		-0.00248997
0.1955		-0.0024938
0.1956		-0.00249763
0.1957		-0.00250147
0.1958		-0.00250531
0.1959		-0.00250915
0.196		-0.002513
0.1961		-0.00251686
0.1962		-0.00252071
0.1963		-0.00252457
0.1964		-0.00252844
0.1965		-0.00253231
0.1966		-0.00253618
0.1967		-0.00254006
0.1968		-0.00254394
0.1969		-0.00254782
0.197		-0.00255171
0.1971		-0.00255561
0.1972		-0.0025595
0.1973		-0.0025634
0.1974		-0.00256731
0.1975		-0.00257122
0.1976		-0.00257513
0.1977		-0.00257905
0.1978		-0.00258297
0.1979		-0.00258689
0.198		-0.00259082
0.1981		-0.00259475
0.1982		-0.00259869
0.1983		-0.00260263
0.1984		-0.00260657
0.1985		-0.00261052
0.1986		-0.00261448
0.1987		-0.00261843
0.1988		-0.00262239
0.1989		-0.00262636
0.199		-0.00263033
0.1991		-0.0026343
0.1992		-0.00263827
0.1993		-0.00264225
0.1994		-0.00264624
0.1995		-0.00265023
0.1996		-0.00265422
0.1997		-0.00265822
0.1998		-0.00266222
0.1999		-0.00266622
0.2		-0.00267023
0.2001		-0.00267424
0.2002		-0.00267826
0.2003		-0.00268228
0.2004		-0.00268631
0.2005		-0.00269033
0.2006		-0.00269437
0.2007		-0.0026984
0.2008		-0.00270245
0.2009		-0.00270649
0.201		-0.00271054
0.2011		-0.00271459
0.2012		-0.00271865
0.2013		-0.00272271
0.2014		-0.00272678
0.2015		-0.00273085
0.2016		-0.00273492
0.2017		-0.002739
0.2018		-0.00274308
0.2019		-0.00274716
0.202		-0.00275125
0.2021		-0.00275535
0.2022		-0.00275944
0.2023		-0.00276355
0.2024		-0.00276765
0.2025		-0.00277176
0.2026		-0.00277588
0.2027		-0.00277999
0.2028		-0.00278412
0.2029		-0.00278824
0.203		-0.00279237
0.2031		-0.00279651
0.2032		-0.00280065
0.2033		-0.00280479
0.2034		-0.00280894
0.2035		-0.00281309
0.2036		-0.00281724
0.2037		-0.0028214
0.2038		-0.00282556
0.2039		-0.00282973
0.204		-0.0028339
0.2041		-0.00283808
0.2042		-0.00284226
0.2043		-0.00284644
0.2044		-0.00285063
0.2045		-0.00285482
0.2046		-0.00285902
0.2047		-0.00286322
0.2048		-0.00286742
0.2049		-0.00287163
0.205		-0.00287584
0.2051		-0.00288006
0.2052		-0.00288428
0.2053		-0.0028885
0.2054		-0.00289273
0.2055		-0.00289697
0.2056		-0.0029012
0.2057		-0.00290545
0.2058		-0.00290969
0.2059		-0.00291394
0.206		-0.0029182
0.2061		-0.00292245
0.2062		-0.00292672
0.2063		-0.00293098
0.2064		-0.00293525
0.2065		-0.00293953
0.2066		-0.00294381
0.2067		-0.00294809
0.2068		-0.00295238
0.2069		-0.00295667
0.207		-0.00296096
0.2071		-0.00296526
0.2072		-0.00296957
0.2073		-0.00297387
0.2074		-0.00297819
0.2075		-0.0029825
0.2076		-0.00298682
0.2077		-0.00299115
0.2078		-0.00299548
0.2079		-0.00299981
0.208		-0.00300415
0.2081		-0.00300849
0.2082		-0.00301284
0.2083		-0.00301719
0.2084		-0.00302154
0.2085		-0.0030259
0.2086		-0.00303026
0.2087		-0.00303463
0.2088		-0.003039
0.2089		-0.00304337
0.209		-0.00304775
0.2091		-0.00305214
0.2092		-0.00305652
0.2093		-0.00306092
0.2094		-0.00306531
0.2095		-0.00306971
0.2096		-0.00307412
0.2097		-0.00307853
0.2098		-0.00308294
0.2099		-0.00308736
0.21		-0.00309178
0.2101		-0.0030962
0.2102		-0.00310063
0.2103		-0.00310507
0.2104		-0.00310951
0.2105		-0.00311395
0.2106		-0.0031184
0.2107		-0.00312285
0.2108		-0.0031273
0.2109		-0.00313176
0.211		-0.00313623
0.2111		-0.00314069
0.2112		-0.00314517
0.2113		-0.00314964
0.2114		-0.00315412
0.2115		-0.00315861
0.2116		-0.0031631
0.2117		-0.00316759
0.2118		-0.00317209
0.2119		-0.00317659
0.212		-0.0031811
0.2121		-0.00318561
0.2122		-0.00319013
0.2123		-0.00319465
0.2124		-0.00319917
0.2125		-0.0032037
0.2126		-0.00320823
0.2127		-0.00321277
0.2128		-0.00321731
0.2129		-0.00322185
0.213		-0.0032264
0.2131		-0.00323095
0.2132		-0.00323551
0.2133		-0.00324007
0.2134		-0.00324464
0.2135		-0.00324921
0.2136		-0.00325379
0.2137		-0.00325837
0.2138		-0.00326295
0.2139		-0.00326754
0.214		-0.00327213
0.2141		-0.00327673
0.2142		-0.00328133
0.2143		-0.00328593
0.2144		-0.00329054
0.2145		-0.00329516
0.2146		-0.00329978
0.2147		-0.0033044
0.2148		-0.00330903
0.2149		-0.00331366
0.215		-0.00331829
0.2151		-0.00332293
0.2152		-0.00332758
0.2153		-0.00333223
0.2154		-0.00333688
0.2155		-0.00334154
0.2156		-0.0033462
0.2157		-0.00335087
0.2158		-0.00335554
0.2159		-0.00336021
0.216		-0.00336489
0.2161		-0.00336957
0.2162		-0.00337426
0.2163		-0.00337895
0.2164		-0.00338365
0.2165		-0.00338835
0.2166		-0.00339306
0.2167		-0.00339777
0.2168		-0.00340248
0.2169		-0.0034072
0.217		-0.00341192
0.2171		-0.00341665
0.2172		-0.00342138
0.2173		-0.00342612
0.2174		-0.00343086
0.2175		-0.0034356
0.2176		-0.00344035
0.2177		-0.0034451
0.2178		-0.00344986
0.2179		-0.00345462
0.218		-0.00345939
0.2181		-0.00346416
0.2182		-0.00346894
0.2183		-0.00347372
0.2184		-0.0034785
0.2185		-0.00348329
0.2186		-0.00348808
0.2187		-0.00349288
0.2188		-0.00349768
0.2189		-0.00350249
0.219		-0.0035073
0.2191		-0.00351211
0.2192		-0.00351693
0.2193		-0.00352176
0.2194		-0.00352659
0.2195		-0.00353142
0.2196		-0.00353626
0.2197		-0.0035411
0.2198		-0.00354594
0.2199		-0.00355079
0.22		-0.00355565
0.2201		-0.00356051
0.2202		-0.00356537
